-1.469826251268386841e-01	3.105700314044952393e-01	9.497272968292236328e-02	3.281962871551513672e-01	-4.889088124036788940e-02	-9.308402240276336670e-02	2.478051185607910156e-01	4.822057485580444336e-01	-2.853133082389831543e-01	1.932200044393539429e-01	2.878393530845642090e-01	-3.609458357095718384e-02	5.231625959277153015e-02	-3.021492660045623779e-01	-6.373660266399383545e-02	1.845615683123469353e-03	-1.102402061223983765e-01	-2.099816054105758667e-01	-2.452431023120880127e-01	-3.491802215576171875e-01	-2.384984865784645081e-02	2.131615579128265381e-01	3.744731247425079346e-01	-8.892097324132919312e-02	5.067715048789978027e-01	-8.455546945333480835e-02	2.645366787910461426e-01	-4.614242911338806152e-01	1.144830435514450073e-01	1.949069350957870483e-01	-1.016883552074432373e-01	1.870834380388259888e-01	1.116700023412704468e-01	-1.844177991151809692e-01	-3.172329068183898926e-01	-2.601859159767627716e-02	5.266333371400833130e-02	7.188570499420166016e-02	5.379505157470703125e-01	-1.848644763231277466e-01	6.082459092140197754e-01	2.154701054096221924e-01	8.715624921023845673e-03	-9.793443232774734497e-02	5.739904642105102539e-01	4.373864829540252686e-01	-3.137303590774536133e-01	-2.702095210552215576e-01	1.195055097341537476e-01	-2.664594650268554688e-01
7.401420921087265015e-02	2.431660741567611694e-01	1.097318083047866821e-01	4.566028714179992676e-01	-1.838879734277725220e-01	-1.407458037137985229e-01	3.819316327571868896e-01	5.203841328620910645e-01	-1.643125414848327637e-01	1.663721352815628052e-01	2.189628928899765015e-01	1.780886352062225342e-01	-1.371570229530334473e-01	-4.237427115440368652e-01	-1.320427954196929932e-01	1.213383898138999939e-01	1.428123563528060913e-01	-1.707334369421005249e-01	-7.779827713966369629e-02	-6.090127862989902496e-04	-9.740781784057617188e-02	-1.601786911487579346e-02	3.157958388328552246e-01	-4.347381647676229477e-03	2.174864858388900757e-01	-2.672300934791564941e-01	2.277161628007888794e-01	-5.169095396995544434e-01	9.524603188037872314e-02	3.305394053459167480e-01	4.406688734889030457e-02	4.370048344135284424e-01	-1.707090586423873901e-01	-1.669397354125976562e-01	-8.598309010267257690e-02	-8.749352395534515381e-02	-1.975537985563278198e-01	1.473403126001358032e-01	4.036863744258880615e-01	-2.578353881835937500e-01	6.602020859718322754e-01	2.197439372539520264e-01	9.030649065971374512e-02	-3.928350210189819336e-01	5.602549314498901367e-01	3.511998653411865234e-01	-1.930716782808303833e-01	-7.871522754430770874e-02	2.652762234210968018e-01	-3.270060420036315918e-01
-1.783382892608642578e-01	2.688650786876678467e-01	1.245641335844993591e-02	2.069285511970520020e-01	-1.143261641263961792e-01	2.125912159681320190e-02	3.545945286750793457e-01	5.701181292533874512e-01	-7.672464102506637573e-02	3.901230990886688232e-01	1.654999852180480957e-01	-2.504192888736724854e-01	-2.385083585977554321e-01	-4.367996454238891602e-01	-5.864642933011054993e-02	-6.925357878208160400e-02	-2.078472226858139038e-01	-2.271300554275512695e-01	-1.844895035028457642e-01	-1.741066575050354004e-01	5.052251275628805161e-03	3.485996648669242859e-02	3.184503614902496338e-01	-3.501298427581787109e-01	4.686935544013977051e-01	-1.802094727754592896e-01	2.740790545940399170e-01	-5.247910618782043457e-01	3.838734924793243408e-01	2.081456929445266724e-01	-3.255065381526947021e-01	3.314156234264373779e-01	8.991729468107223511e-02	-3.114699386060237885e-03	-7.032699882984161377e-02	-1.593587696552276611e-01	1.871488839387893677e-01	2.856579422950744629e-01	5.366315245628356934e-01	7.491880655288696289e-02	5.006516575813293457e-01	2.201055288314819336e-01	1.843977868556976318e-01	-3.022360205650329590e-01	4.283798336982727051e-01	6.131651401519775391e-01	-1.585349291563034058e-01	-1.708784699440002441e-01	1.260851025581359863e-01	-2.241367697715759277e-01
-1.153134033083915710e-01	3.116678297519683838e-01	7.155607640743255615e-02	1.826967298984527588e-01	3.791674971580505371e-02	-1.201870571821928024e-02	3.655970096588134766e-01	4.210322201251983643e-01	-2.500084638595581055e-01	2.555029988288879395e-01	3.945803940296173096e-01	-1.983309835195541382e-01	-8.626399934291839600e-02	-3.981704413890838623e-01	-1.185861825942993164e-01	1.865099370479583740e-02	-1.195556372404098511e-01	-8.964236080646514893e-02	2.698550000786781311e-03	-3.210686147212982178e-01	-1.030640229582786560e-01	1.983474940061569214e-01	3.195132017135620117e-01	-1.318442821502685547e-01	5.567224621772766113e-01	-1.758740097284317017e-01	3.744396567344665527e-01	-4.613506793975830078e-01	1.968970447778701782e-01	3.475459292531013489e-02	-1.522912085056304932e-01	2.650542259216308594e-01	9.873294830322265625e-02	-2.239874899387359619e-01	-1.662423312664031982e-01	-4.525707289576530457e-02	1.085585728287696838e-01	6.493201851844787598e-02	6.016532182693481445e-01	-1.035827696323394775e-01	6.212237477302551270e-01	1.966570317745208740e-01	1.550306379795074463e-01	1.997094601392745972e-02	5.215116143226623535e-01	3.405162394046783447e-01	-3.864773213863372803e-01	-1.186616271734237671e-01	1.238229647278785706e-01	-1.713628023862838745e-01
4.836969971656799316e-01	3.455856144428253174e-01	-3.126352131366729736e-01	6.079179644584655762e-01	-3.279170691967010498e-01	4.757331684231758118e-02	4.988567531108856201e-01	5.885691642761230469e-01	-5.908157676458358765e-02	2.484305799007415771e-01	2.137841880321502686e-01	8.294486999511718750e-02	3.173086345195770264e-01	-3.357330560684204102e-01	-2.124755978584289551e-01	2.814626097679138184e-01	-3.788308054208755493e-02	-2.880251407623291016e-01	-9.914737194776535034e-02	1.278550326824188232e-01	-1.193867325782775879e-01	-1.718971729278564453e-01	3.376522958278656006e-01	2.500211298465728760e-01	-2.118932455778121948e-02	-5.498625040054321289e-01	1.483796685934066772e-01	-5.226641297340393066e-01	1.341205239295959473e-01	3.433558940887451172e-01	-3.756338357925415039e-01	6.796936392784118652e-01	-2.403072416782379150e-01	-4.535064995288848877e-01	-3.647604286670684814e-01	1.025252044200897217e-01	1.410950124263763428e-01	-8.721683174371719360e-02	4.547873735427856445e-01	-4.613450169563293457e-01	5.848203897476196289e-01	1.148243099451065063e-01	1.087065786123275757e-01	-7.169438600540161133e-01	9.889830946922302246e-01	8.912052959203720093e-02	-4.062710702419281006e-01	-3.124805390834808350e-01	1.944052875041961670e-01	-2.850591540336608887e-01
3.726129233837127686e-01	1.762205213308334351e-01	-3.160064220428466797e-01	7.353307008743286133e-01	-2.977694571018218994e-01	1.163217425346374512e-01	4.795248508453369141e-01	5.186074972152709961e-01	7.621228694915771484e-02	3.989880681037902832e-01	1.166973337531089783e-01	5.703639544663019478e-06	2.796223461627960205e-01	-3.146129846572875977e-01	-3.010954260826110840e-01	3.608727753162384033e-01	2.491421811282634735e-02	-3.021672070026397705e-01	-1.896406114101409912e-01	1.846124380826950073e-01	3.740359470248222351e-02	5.301711335778236389e-02	4.549247920513153076e-01	-5.324273556470870972e-02	1.151319220662117004e-02	-4.557812213897705078e-01	5.532761663198471069e-02	-8.228538036346435547e-01	1.204420477151870728e-01	4.251049458980560303e-01	-5.074530839920043945e-01	8.597184419631958008e-01	-1.762882620096206665e-02	-3.801367878913879395e-01	-3.442182540893554688e-01	1.308261752128601074e-01	7.304551452398300171e-02	-3.037518635392189026e-02	3.020876646041870117e-01	-4.454560577869415283e-01	5.168860554695129395e-01	-3.695155307650566101e-02	1.983137279748916626e-01	-7.002514004707336426e-01	9.958176612854003906e-01	9.826235473155975342e-02	-2.115795612335205078e-01	-3.889195919036865234e-01	1.875103414058685303e-01	-5.031397193670272827e-02
-4.662143588066101074e-01	3.458906710147857666e-01	2.843999490141868591e-02	2.729861140251159668e-01	1.885424405336380005e-01	-1.615479439496994019e-01	4.762836396694183350e-01	4.800699651241302490e-01	-3.325388729572296143e-01	5.265318751335144043e-01	3.430493175983428955e-01	-6.962742209434509277e-01	-4.613775312900543213e-01	-9.596267342567443848e-01	4.707411676645278931e-02	-1.995407491922378540e-01	-4.361205697059631348e-01	-1.042599454522132874e-01	-2.750169932842254639e-01	-8.510056138038635254e-01	1.135055571794509888e-01	7.436531782150268555e-01	8.900017738342285156e-01	-5.226647257804870605e-01	1.052702426910400391e+00	1.785113513469696045e-01	4.369280934333801270e-01	-9.509082436561584473e-01	2.808270752429962158e-01	1.112337782979011536e-02	-1.463945209980010986e-01	-3.487760201096534729e-02	4.413970708847045898e-01	1.394253075122833252e-01	1.447321027517318726e-01	1.321694105863571167e-01	6.375231593847274780e-02	-2.362851053476333618e-03	4.213866889476776123e-01	3.401497751474380493e-02	5.893209576606750488e-01	5.136582851409912109e-01	2.305343598127365112e-01	2.133439034223556519e-01	4.426727890968322754e-01	9.880846142768859863e-01	-1.623892635107040405e-01	-4.575778171420097351e-02	1.032957360148429871e-01	1.110297143459320068e-01
2.192066237330436707e-02	2.219453752040863037e-01	6.231446936726570129e-02	3.325285911560058594e-01	-4.816862568259239197e-02	-2.141918055713176727e-02	4.097757637500762939e-01	4.352666735649108887e-01	-1.395017355680465698e-01	3.257273137569427490e-01	2.820577919483184814e-01	-1.128528714179992676e-01	9.058595751412212849e-04	-4.775820076465606689e-01	-1.070396900177001953e-01	2.329631149768829346e-02	4.230951890349388123e-02	-2.623281776905059814e-01	-8.345521241426467896e-02	-1.471039056777954102e-01	-4.548228532075881958e-02	1.633367836475372314e-01	4.467137157917022705e-01	-9.194488078355789185e-02	3.116545081138610840e-01	-6.669579446315765381e-02	1.641606688499450684e-01	-6.437607407569885254e-01	5.005096644163131714e-02	1.961005032062530518e-01	-1.121065542101860046e-01	3.548834025859832764e-01	9.127276018261909485e-03	-1.432617604732513428e-01	-4.531158506870269775e-02	2.333587221801280975e-02	-5.179132893681526184e-02	6.149180233478546143e-02	4.082238376140594482e-01	-2.007314413785934448e-01	4.851270318031311035e-01	1.884921342134475708e-01	8.745189756155014038e-02	-2.742745578289031982e-01	5.753977894783020020e-01	3.362187743186950684e-01	-1.950956284999847412e-01	-1.439763456583023071e-01	1.550118774175643921e-01	-1.981471627950668335e-01
-1.079300567507743835e-01	7.846987247467041016e-02	7.301593571901321411e-02	4.892736971378326416e-01	-2.252921462059020996e-01	-1.044086143374443054e-01	2.948311865329742432e-01	2.952506244182586670e-01	-2.387322336435317993e-01	2.201360464096069336e-01	2.846726179122924805e-01	1.800619363784790039e-01	-2.503888905048370361e-01	-6.256343722343444824e-01	-1.443943828344345093e-01	1.787020117044448853e-01	-1.131881847977638245e-01	-9.990618377923965454e-02	-1.889405585825443268e-02	-1.723907738924026489e-01	2.668151445686817169e-02	3.627659976482391357e-01	5.013319849967956543e-01	-1.135370414704084396e-02	3.467641174793243408e-01	8.611304312944412231e-02	1.986827403306961060e-01	-6.695830225944519043e-01	3.330529853701591492e-02	2.726210653781890869e-01	5.943002924323081970e-02	3.861588835716247559e-01	1.591769792139530182e-02	1.128136590123176575e-01	1.373040974140167236e-01	5.153186246752738953e-02	-3.111253380775451660e-01	8.858025819063186646e-02	2.285930514335632324e-01	-3.256191909313201904e-01	5.924866795539855957e-01	1.721387952566146851e-01	7.419303804636001587e-02	-2.407480925321578979e-01	5.433171987533569336e-01	4.919085502624511719e-01	-3.731282427906990051e-02	-1.871315091848373413e-01	2.371978759765625000e-01	-1.736423224210739136e-01
-4.661036133766174316e-01	2.405367642641067505e-01	6.815057992935180664e-02	6.666380912065505981e-02	3.302709013223648071e-02	-2.156288921833038330e-01	5.611041784286499023e-01	7.736503481864929199e-01	-1.851907372474670410e-01	3.522891104221343994e-01	2.185207158327102661e-01	-6.056455969810485840e-01	-2.705550789833068848e-01	-5.805886983871459961e-01	1.488084942102432251e-01	-1.081048548221588135e-01	-4.156832993030548096e-01	-7.179360836744308472e-02	-3.391961753368377686e-01	-4.550597667694091797e-01	-5.971119552850723267e-02	6.003941968083381653e-02	2.250269055366516113e-01	-5.978682637214660645e-01	6.556708812713623047e-01	-3.907138109207153320e-01	2.951794564723968506e-01	-4.891115725040435791e-01	4.254684448242187500e-01	6.475319713354110718e-02	-2.945711314678192139e-01	1.830116361379623413e-01	2.453921884298324585e-01	2.829497754573822021e-01	-4.358905367553234100e-03	-1.000266745686531067e-01	4.180854260921478271e-01	3.532612621784210205e-01	7.340094447135925293e-01	3.279989957809448242e-01	6.107733249664306641e-01	3.825600147247314453e-01	2.295775860548019409e-01	-1.109421700239181519e-01	4.296443462371826172e-01	8.258380293846130371e-01	-3.206622600555419922e-01	1.739537529647350311e-02	2.432194054126739502e-01	-2.232321798801422119e-01
-1.536063477396965027e-02	2.065301537513732910e-01	1.612848937511444092e-01	1.323219239711761475e-01	-5.572462081909179688e-02	-1.362992823123931885e-01	4.140276014804840088e-01	7.050473093986511230e-01	-1.665588766336441040e-01	2.313422411680221558e-01	3.576535880565643311e-01	-1.175254732370376587e-01	-1.094230567105114460e-03	-3.756064176559448242e-01	2.306388504803180695e-02	5.389522761106491089e-02	1.459611654281616211e-01	-1.959787905216217041e-01	-2.631760835647583008e-01	-1.691622734069824219e-01	-8.568005263805389404e-02	1.775064971297979355e-03	2.788847386837005615e-01	-3.214202821254730225e-01	3.376649022102355957e-01	-2.414382845163345337e-01	1.906665861606597900e-01	-3.033160269260406494e-01	1.993004679679870605e-01	2.369813024997711182e-01	-2.955093793570995331e-02	2.865674793720245361e-01	7.771973311901092529e-02	-2.039057910442352295e-01	-2.933340705931186676e-02	-1.435600370168685913e-01	5.592116340994834900e-02	1.077530905604362488e-01	6.181733012199401855e-01	4.864966124296188354e-02	6.467509269714355469e-01	2.365301549434661865e-01	2.634474821388721466e-02	-4.124683141708374023e-01	4.976570904254913330e-01	5.029823184013366699e-01	-3.057025969028472900e-01	-1.677072793245315552e-02	2.435499727725982666e-01	-3.277497589588165283e-01
7.094492670148611069e-03	3.194414079189300537e-01	2.226790934801101685e-01	-8.751575648784637451e-02	2.105556428432464600e-02	-1.921874880790710449e-01	7.434998154640197754e-01	9.177458882331848145e-01	-1.191667001694440842e-02	2.834236323833465576e-01	3.197452127933502197e-01	-3.600603342056274414e-01	-1.368157565593719482e-01	-5.291405320167541504e-01	-3.276391327381134033e-02	-2.271264493465423584e-01	-5.164310336112976074e-02	-1.100920960307121277e-01	-1.700517386198043823e-01	-2.191287279129028320e-01	-9.265186637639999390e-02	-7.398223876953125000e-02	3.328505158424377441e-01	-4.358648359775543213e-01	3.812523186206817627e-01	-3.324035406112670898e-01	1.986417323350906372e-01	-3.891153633594512939e-01	2.822927832603454590e-01	1.130038574337959290e-01	-3.050714731216430664e-01	2.128154784440994263e-01	-7.061280310153961182e-02	-1.465508043766021729e-01	1.525388658046722412e-01	-2.326794564723968506e-01	1.330332607030868530e-01	1.843750476837158203e-01	7.008968591690063477e-01	1.522113233804702759e-01	4.677479565143585205e-01	3.650647997856140137e-01	1.124073266983032227e-01	-3.124915063381195068e-01	5.251461267471313477e-01	5.319247245788574219e-01	-2.795246541500091553e-01	5.290870741009712219e-02	2.583172619342803955e-01	-8.501544594764709473e-02
-4.141577482223510742e-01	4.666254520416259766e-01	-6.974694132804870605e-01	1.049747392535209656e-01	-3.607641458511352539e-01	-2.107110023498535156e-01	-8.535879850387573242e-02	-4.133611917495727539e-02	-5.165356993675231934e-01	-2.505798339843750000e-01	3.295737206935882568e-01	2.364489138126373291e-01	-4.513107240200042725e-01	-7.214941978454589844e-01	-5.446667075157165527e-01	3.250740766525268555e-01	-3.830871284008026123e-01	-2.209466993808746338e-01	5.177818536758422852e-01	-7.521696090698242188e-01	-5.611739587038755417e-03	2.413075715303421021e-01	4.202951192855834961e-01	3.233172893524169922e-01	7.833961844444274902e-01	3.947172760963439941e-01	5.917151570320129395e-01	-8.954403996467590332e-01	5.029453635215759277e-01	5.565365552902221680e-01	1.176948398351669312e-01	3.079233467578887939e-01	7.769040763378143311e-02	-3.392842710018157959e-01	-2.177601605653762817e-01	2.341395914554595947e-01	-1.373705416917800903e-01	4.016190469264984131e-01	7.632300853729248047e-01	-6.782303452491760254e-01	1.119901776313781738e+00	2.012287527322769165e-01	4.436060488224029541e-01	3.911451399326324463e-01	6.703715324401855469e-01	-6.639210879802703857e-02	1.383950114250183105e-01	-1.319045275449752808e-01	1.180439591407775879e-01	-4.503909647464752197e-01
-2.426014468073844910e-02	2.107679843902587891e-01	9.594472497701644897e-02	2.937995195388793945e-01	-1.073066815733909607e-01	-1.605383455753326416e-01	4.346607923507690430e-01	4.778864979743957520e-01	-1.257617026567459106e-01	1.466387808322906494e-01	2.818939089775085449e-01	1.404694095253944397e-02	-8.961454033851623535e-02	-4.118828177452087402e-01	-1.117130890488624573e-01	5.122220888733863831e-02	3.185418993234634399e-02	-9.745100140571594238e-02	-2.600003480911254883e-01	-8.740609139204025269e-02	-1.008965596556663513e-01	4.536898061633110046e-02	2.703966796398162842e-01	-1.421708166599273682e-01	3.239912092685699463e-01	-1.893257200717926025e-01	1.566454172134399414e-01	-4.350895583629608154e-01	9.707801789045333862e-02	2.133792340755462646e-01	-4.608967900276184082e-02	2.753697037696838379e-01	-8.435232937335968018e-02	-4.941777326166629791e-03	-1.748899966478347778e-01	-7.857166230678558350e-02	-7.090041786432266235e-02	1.591536849737167358e-01	5.124652385711669922e-01	-1.141235306859016418e-01	6.864818334579467773e-01	2.522521317005157471e-01	1.518485397100448608e-01	-2.628575563430786133e-01	5.353473424911499023e-01	3.967773318290710449e-01	-1.906929612159729004e-01	-2.023855894804000854e-01	2.271812409162521362e-01	-3.347298800945281982e-01
